"State","n_cattle","n_cattle_sd","area_ha","pastue_tot_201819_ha","stocking_rate_ha","municipality","forest_tot_2013_2014_ha","forest_perc_2013_2014","defo_perc_2013_14","defo_perc_2014_15","defo_perc_2015_16","defo_perc_2016_17","defo_perc_13_17","defo_buffer_abs_13_17","defo_buffer_perc_13_17","stocking_rate_2013","nearest_fedSh_km","imagedate","buffer_forest_tot_2013","buffer_forest_perc_2013","precipitation_2018_19","mean_temp_18_19","pop_density_avg_18_19"
"AC",20,0.0416324510333667,246.814,159.2994,0.163,"1200385",82.4597,33.335,0.501,0,0,0.19,0.691,375.3267,0.815,1.14415817139971,0.371267304267398,2019-06-22,7131.9874,0.17133,0.391689360141754,34.4889641434264,15.0804970922714
"AC",35,0.103753158197278,67.506,27.1615,1.675,"1200385",38.8959,57.49,0,1.941,0,0,1.941,483.8707,1.128,1.14415817139971,0.478953937538754,2019-06-22,10905.0522,0.29386,0.391689360141754,34.4889641434264,15.0804970922714
"AC",9,0.06958249595954,60.949,36.5754,0.32,"1200385",21.8081,35.701,0,0,0,0,0,328.6302,0.805,1.14415817139971,0.365166983951676,2019-06-22,6492.7636,0.17646,0.391689360141754,34.4889641434264,15.0804970922714
"AC",74,0.117020029759463,61.975,39.1734,2.456,"1200385",22.842,36.775,0,0,0,0,0,394.1287,0.933,1.14415817139971,0.459504275303656,2019-06-22,9512.4878,0.25855,0.391689360141754,34.4889641434264,15.0804970922714
"AC",131,0.170157894041911,67.202,43.245,3.938,"1200385",24.0419,35.696,0,0.119,0,0,0.119,354.2921,0.876,1.14415817139971,0.384968191715032,2019-06-22,6051.1835,0.16419,0.391689360141754,34.4889641434264,15.0804970922714
"AC",72,0.102593977287031,57.242,48.2943,1.938,"1200385",7.422,12.937,0,0,0,0,0,417.1123,1.001,1.14415817139971,0.463265247483371,2019-06-22,7747.1746,0.21235,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.0518999023122207,59.847,46.7296,0.223,"1200385",11.0542,18.43,0,0,0,0,0,323.5416,0.792,1.14415817139971,0.364133578841489,2019-06-22,5951.0479,0.16216,0.391689360141754,34.4889641434264,15.0804970922714
"AC",7,0.0779039102362461,35.124,23.338,0.39,"1200385",19.9479,56.665,0,0,0,0,0,301.4679,0.754,1.14415817139971,0.345966951718698,2019-06-22,6561.1098,0.18314,0.391689360141754,34.4889641434264,15.0804970922714
"AC",32,0.0481766549292181,122.152,53.4828,0.778,"1200385",64.4958,52.681,0,0,0,0,0,525.8071,1.19,1.14415817139971,0.497146777610222,2019-06-22,9723.9961,0.25648,0.391689360141754,34.4889641434264,15.0804970922714
"AC",47,0.0791385776883259,57.459,43.8908,1.392,"1200385",9.8957,17.184,0,0,0,0,0,413.4063,0.986,1.14415817139971,0.459264389116869,2019-06-22,7844.0235,0.21399,0.391689360141754,34.4889641434264,15.0804970922714
"AC",12,0.187481776527971,44.28,42.8743,0.364,"1200385",0.7083,1.596,0,0,0,0,0,271.0765,0.689,1.14415817139971,0.393702400698476,2019-06-22,3500.528,0.09761,0.391689360141754,34.4889641434264,15.0804970922714
"AC",67,0.110490681868493,61.121,47.6427,1.828,"1200385",12.8501,20.977,0.368,0,0,0,0.368,483.155,1.132,1.14415817139971,0.48581768283718,2019-06-22,10464.8005,0.28153,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.114285714285714,10.945,10.97,0.948,"1200385",0,0,0,0,0,0,0,257.1547,0.699,1.14415817139971,0.398732637502134,2019-06-22,3163.1995,0.09403,0.391689360141754,34.4889641434264,15.0804970922714
"AC",43,0.22700242164283,52.029,52.1455,1.072,"1200385",0,0,0,0,0,0,0,242.3968,0.633,1.14415817139971,0.404503999070894,2019-06-22,3168.7218,0.0885,0.391689360141754,34.4889641434264,15.0804970922714
"AC",100,0.17369188215036,61.683,58.7101,2.214,"1200385",3.4918,5.648,0,0,0,0,0,444.6602,1.061,1.14415817139971,0.474714574364266,2019-06-22,8447.7234,0.23002,0.391689360141754,34.4889641434264,15.0804970922714
"AC",42,0.117048631870421,65.546,60.8103,0.898,"1200385",3.612,5.498,0,0,0,0,0,285.2324,0.679,1.14415817139971,0.367609542169268,2019-06-22,4904.7532,0.13301,0.391689360141754,34.4889641434264,15.0804970922714
"AC",61,0.128104447838578,60.693,58.4805,1.356,"1200385",1.5896,2.613,0.764,0,0,0.366,1.13,376.3586,0.921,1.14415817139971,0.406275030517645,2019-06-22,5914.8594,0.16099,0.391689360141754,34.4889641434264,15.0804970922714
"AC",14,0.0816094213678617,60.336,50.1177,0.363,"1200385",8.3025,13.73,0.829,0,0,0.739,1.568,352.9821,0.86,1.14415817139971,0.38594135687841,2019-06-22,6391.45,0.17341,0.391689360141754,34.4889641434264,15.0804970922714
"AC",17,0.0634313950245963,39.371,39.0911,0.565,"1200385",0.3119,0.79,0,0,0,0,0,224.298,0.606,1.14415817139971,0.411864169511714,2019-06-22,2725.6912,0.0787,0.391689360141754,34.4889641434264,15.0804970922714
"AC",18,0.0475791688659749,46.033,34.4129,0.68,"1200385",12.9678,28.108,0,0,0,0,0,364.4519,0.864,1.14415817139971,0.455087830173394,2019-06-22,9605.2764,0.26323,0.391689360141754,34.4889641434264,15.0804970922714
"AC",66,0.150679432811029,58.995,35.624,2.408,"1200385",19.2549,32.566,0,0,0.899,0,0.899,342.6925,0.829,1.14415817139971,0.387866546260035,2019-06-22,6530.4797,0.17823,0.391689360141754,34.4889641434264,15.0804970922714
"AC",71,0.153324480010842,59.644,55.0861,1.676,"1200385",1.45,2.426,0,0,0,0,0,259.4798,0.629,1.14415817139971,0.369592452105187,2019-06-22,4648.2436,0.12627,0.391689360141754,34.4889641434264,15.0804970922714
"AC",56,0.0891547594742265,60.918,55.8215,1.304,"1200385",4.4426,7.277,0.466,0,0,0,0.466,462.6319,1.11,1.14415817139971,0.48476919976463,2019-06-22,10109.5912,0.27693,0.391689360141754,34.4889641434264,15.0804970922714
"AC",43,0.104524585944176,60.551,42.0097,1.331,"1200385",15.6123,25.726,0,0,0,0,0,471.9818,1.128,1.14415817139971,0.488382863823022,2019-06-22,7507.2007,0.20413,0.391689360141754,34.4889641434264,15.0804970922714
"AC",154,0.215958831870087,63.299,61.8293,3.238,"1200385",1.2398,1.954,0,0,0,0,0,270.368,0.651,1.14415817139971,0.369223785387491,2019-06-22,4719.8701,0.1281,0.391689360141754,34.4889641434264,15.0804970922714
"AC",34,0.102497165237684,57.154,32.7371,1.35,"1200385",31.031,54.172,0,9.992,8.227,0,18.219,417.7117,1,1.14415817139971,0.468087152170878,2019-06-22,7545.6337,0.20645,0.391689360141754,34.4889641434264,15.0804970922714
"AC",115,0.146197081796747,63.967,40.3057,3.709,"1200385",23.6382,36.871,0,0,0,0.512,0.512,319.8279,0.788,1.14415817139971,0.366855828074495,2019-06-22,6145.6357,0.16841,0.391689360141754,34.4889641434264,15.0804970922714
"AC",18,0.0807814169913133,58.793,42.2227,0.554,"1200385",16.2301,27.544,0,0,0,0,0,408.5127,0.97,1.14415817139971,0.462104017913311,2019-06-22,9444.1229,0.25682,0.391689360141754,34.4889641434264,15.0804970922714
"AC",100,0.0861117512292873,183.108,176.4932,0.737,"1200385",8.4981,4.631,0.338,0,0,0.579,0.917,389.641,0.917,1.14415817139971,0.406134036098076,2019-06-22,6135.4274,0.16129,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.0330743063732471,62.981,41.2356,0.158,"1200385",21.133,33.48,0,0,0,0,0,375.8882,0.89,1.14415817139971,0.45769177628333,2019-06-22,9544.1304,0.26059,0.391689360141754,34.4889641434264,15.0804970922714
"AC",60,0.140708270906519,67.058,60.7332,1.284,"1200385",9.4831,14.11,0,0,0,4.257,4.257,267.8637,0.664,1.14415817139971,0.349110789579712,2019-06-22,6337.2584,0.17499,0.391689360141754,34.4889641434264,15.0804970922714
"AC",52,0.130126549147336,66.076,60.5789,1.116,"1200385",3.6124,5.455,0,0,0,0,0,502.5019,1.18,1.14415817139971,0.512263369237658,2019-06-22,9663.4802,0.26669,0.391689360141754,34.4889641434264,15.0804970922714
"AC",50,0.139475213689236,60.132,57.9899,1.121,"1200385",0,0,0,0,0,0,0,301.1316,0.719,1.14415817139971,0.367710275169905,2019-06-22,4961.988,0.1339,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.0314609255745521,60.212,50.166,0.207,"1200385",11.8648,19.661,0,0,0,0.807,0.807,328.5054,0.788,1.14415817139971,0.390773381416092,2019-06-22,7361.6776,0.20084,0.391689360141754,34.4889641434264,15.0804970922714
"AC",42,0.218587004559314,55.371,46.7766,1.167,"1200385",8.2133,14.8,0,0,0,0,0,355.7672,0.883,1.14415817139971,0.384493364566927,2019-06-22,5944.7483,0.16187,0.391689360141754,34.4889641434264,15.0804970922714
"AC",115,0.196261829015862,58.913,51.6063,2.897,"1200385",4.8543,8.221,0,0,0,0,0,480.4086,1.147,1.14415817139971,0.482249789942893,2019-06-22,7821.4221,0.21374,0.391689360141754,34.4889641434264,15.0804970922714
"AC",22,0.0349379398056994,61.905,27.3512,1.046,"1200385",22.6594,36.522,0,0,0,0,0,517.6428,1.213,1.14415817139971,0.50276984195653,2019-06-22,8752.0556,0.2375,0.391689360141754,34.4889641434264,15.0804970922714
"AC",21,0.141917809871569,27.986,23.9158,1.142,"1200385",3.2174,11.471,0,0,0,0,0,233.0455,0.628,1.14415817139971,0.414823320465512,2019-06-22,2727.8066,0.07881,0.391689360141754,34.4889641434264,15.0804970922714
"AC",91,0.192698057907196,76.92,70.092,1.688,"1200385",2.9331,3.805,0,0,0,0,0,230.9356,0.564,1.14415817139971,0.370905340057309,2019-06-22,4495.2246,0.12167,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.0573287977136283,63.646,59.6839,0.109,"1200385",5.3917,8.452,0,0,0,0.206,0.206,384.1276,0.945,1.14415817139971,0.406044978836891,2019-06-22,5864.8561,0.15952,0.391689360141754,34.4889641434264,15.0804970922714
"AC",6,0.110494117543867,61.956,54.8027,0.142,"1200385",7.2261,11.637,0,0,0,0,0,379.9912,0.92,1.14415817139971,0.40659463060093,2019-06-22,6319.4536,0.1719,0.391689360141754,34.4889641434264,15.0804970922714
"AC",55,0.133051738223184,59.555,52.2489,1.368,"1200385",13.4956,22.61,0,19.641,0,0,19.641,343.4849,0.83,1.14415817139971,0.388757956794063,2019-06-22,7074.8994,0.19312,0.391689360141754,34.4889641434264,15.0804970922714
"AC",26,0.0875822993281068,60.473,40.5138,0.834,"1200385",17.15,28.296,0,0,0,0,0,465.4119,1.118,1.14415817139971,0.489128959259161,2019-06-22,7446.4191,0.20358,0.391689360141754,34.4889641434264,15.0804970922714
"AC",27,0.102511713552903,57.572,42.3183,0.829,"1200385",14.705,25.485,0,0,0,0.576,0.576,466.8864,1.111,1.14415817139971,0.481008182696801,2019-06-22,10603.7845,0.28887,0.391689360141754,34.4889641434264,15.0804970922714
"AC",9,0.06958249595954,61.419,36.9898,0.316,"1200385",21.8608,35.513,0,0,0,0,0,328.4902,0.804,1.14415817139971,0.36516056019801,2019-06-22,6491.6664,0.17645,0.391689360141754,34.4889641434264,15.0804970922714
"AC",14,0.0363223652472096,71.557,66.6095,0.273,"1200385",1.5999,2.231,0,0,0,0,0,267.0473,0.654,1.14415817139971,0.348934505924886,2019-06-22,6269.2182,0.17105,0.391689360141754,34.4889641434264,15.0804970922714
"AC",40,0.0730879487064263,61.763,57.8055,0.9,"1200385",3.6688,5.927,0,0,0,0,0,323.991,0.777,1.14415817139971,0.373194173992917,2019-06-22,7051.5112,0.1907,0.391689360141754,34.4889641434264,15.0804970922714
"AC",28,0.141724641469067,63.041,49.9592,0.729,"1200385",26.8581,42.509,1.402,0,6.869,2.728,10.999,327.875,0.806,1.14415817139971,0.366850985977261,2019-06-22,6188.8124,0.16855,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.0322474487139159,60.727,39.7457,0.164,"1200385",20.8159,34.201,0,0,0,0,0,376.1993,0.891,1.14415817139971,0.457820854333625,2019-06-22,9535.0988,0.26054,0.391689360141754,34.4889641434264,15.0804970922714
"AC",7,0.0363104183450861,56.5,52.2029,0.174,"1200385",2.7238,4.81,0,0,0,0,0,412.0211,0.989,1.14415817139971,0.460396799433331,2019-06-22,7738.9333,0.21281,0.391689360141754,34.4889641434264,15.0804970922714
"AC",24,0.138468331517098,58.683,58.814,0.53,"1200385",0,0,0,0,0,0,0,239.052,0.623,1.14415817139971,0.401383149663053,2019-06-22,3192.3056,0.08882,0.391689360141754,34.4889641434264,15.0804970922714
"AC",18,0.0945676957946069,59.719,54.3569,0.43,"1200385",3.268,5.46,0,0,0,0,0,391.2465,0.945,1.14415817139971,0.407553106908207,2019-06-22,6981.6156,0.19006,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.0620859033876723,60.939,57.3528,0.113,"1200385",5.1612,8.45,0,0,0,0.346,0.346,382.2409,0.94,1.14415817139971,0.405909034515833,2019-06-22,5866.32,0.15963,0.391689360141754,34.4889641434264,15.0804970922714
"AC",9,0.0513939355797787,68.244,46.6073,0.251,"1200385",21.8495,31.945,0,0,1.115,0.827,1.942,323.7553,0.79,1.14415817139971,0.364944321124567,2019-06-22,5799.5353,0.15754,0.391689360141754,34.4889641434264,15.0804970922714
"AC",16,0.110442131084587,59.218,53.0757,0.392,"1200385",7.034,11.852,0,0,0,0.256,0.256,380.5056,0.924,1.14415817139971,0.406681214595179,2019-06-22,6111.9797,0.16647,0.391689360141754,34.4889641434264,15.0804970922714
"AC",33,0.0699200698213742,60.265,45.1356,0.95,"1200385",14.9451,24.743,0,0,0,0,0,486.1292,1.145,1.14415817139971,0.512563320233373,2019-06-22,9284.2295,0.25599,0.391689360141754,34.4889641434264,15.0804970922714
"AC",6,0.032498037472243,77.975,75.5778,0.103,"1200385",1.9139,2.449,0,0,0,0.004,0.004,265.303,0.643,1.14415817139971,0.350187688102045,2019-06-22,6399.6271,0.17361,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.0559126542227331,60.374,31.7435,0.328,"1200385",21.4939,35.522,0,0.665,0,0,0.665,345.6882,0.837,1.14415817139971,0.389371392314036,2019-06-22,7217.1529,0.19709,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.106787753826796,45.749,45.851,0.142,"1200385",0,0,0,0,0,0,0,231.3845,0.608,1.14415817139971,0.400385336227918,2019-06-22,3175.7264,0.08929,0.391689360141754,34.4889641434264,15.0804970922714
"AC",20,0.0647781716763755,69.415,47.1414,0.552,"1200385",21.9792,31.593,0,0,0,0,0,311.6499,0.769,1.14415817139971,0.344774080290747,2019-06-22,6052.1477,0.16646,0.391689360141754,34.4889641434264,15.0804970922714
"AC",6,0.116106163138639,60.92,59.463,0.131,"1200385",2.8638,4.69,0.063,1.451,0.264,0,1.778,395.0801,0.958,1.14415817139971,0.407521841601845,2019-06-22,7072.849,0.19435,0.391689360141754,34.4889641434264,15.0804970922714
"AC",31,0.106117674029516,61.409,50.3117,0.801,"1200385",10.5475,17.137,0,0.733,0,0,0.733,352.7368,0.873,1.14415817139971,0.384955342865727,2019-06-22,6093.6582,0.16569,0.391689360141754,34.4889641434264,15.0804970922714
"AC",17,0.103745747856526,35.154,24.257,0.911,"1200385",18.5156,52.553,1.76,0,0,0,1.76,298.4087,0.745,1.14415817139971,0.346103152069076,2019-06-22,6661.494,0.18587,0.391689360141754,34.4889641434264,15.0804970922714
"AC",20,0.115487639406152,60.411,50.8246,0.512,"1200385",15.7253,25.972,0,0,0,3.306,3.306,350.425,0.87,1.14415817139971,0.385338609148427,2019-06-22,6280.2745,0.17133,0.391689360141754,34.4889641434264,15.0804970922714
"AC",36,0.0747704079217417,65.063,64.0429,0.731,"1200385",1.8181,2.788,0.238,0,0,0.854,1.092,380.594,0.925,1.14415817139971,0.406485968045749,2019-06-22,6000.5354,0.16307,0.391689360141754,34.4889641434264,15.0804970922714
"AC",24,0.0613430769099975,58.514,40.5508,0.769,"1200385",19.7081,33.606,0,0,0,0,0,368.8078,0.867,1.14415817139971,0.455305777949433,2019-06-22,9639.7328,0.26243,0.391689360141754,34.4889641434264,15.0804970922714
"AC",17,0.101960653883422,59.785,50.5757,0.437,"1200385",4.5968,7.672,1.035,0,0,0,1.035,379.3799,0.919,1.14415817139971,0.407217031302221,2019-06-22,6540.1277,0.17805,0.391689360141754,34.4889641434264,15.0804970922714
"AC",51,0.0658248290463863,67.386,36.4368,1.82,"1200385",25.9067,38.359,0,0,0,0.267,0.267,270.5098,0.67,1.14415817139971,0.348293804215495,2019-06-22,6480.4925,0.17888,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.0890619094766445,85.238,68.9884,0.151,"1200385",13.1168,15.354,0,0,0,0,0,246.5176,0.604,1.14415817139971,0.386595934560941,2019-06-22,3778.4526,0.10219,0.391689360141754,34.4889641434264,15.0804970922714
"AC",14,0.0433307166296573,60.661,44.2804,0.411,"1200385",11.7044,19.252,0.874,0,0,0,0.874,514.717,1.194,1.14415817139971,0.509829090657758,2019-06-22,8367.5762,0.22561,0.391689360141754,34.4889641434264,15.0804970922714
"AC",6,0.0324324324324324,55.742,38.9387,0.2,"1200385",14.7347,26.375,0,0,0,0,0,357.3919,0.863,1.14415817139971,0.400673439269939,2019-06-22,7447.2681,0.20921,0.391689360141754,34.4889641434264,15.0804970922714
"AC",32,0.101527994723757,61.528,57.8595,0.719,"1200385",3.1853,5.165,0,0,0,0,0,480.8894,1.147,1.14415817139971,0.485042650630826,2019-06-22,7616.1241,0.20785,0.391689360141754,34.4889641434264,15.0804970922714
"AC",10,0.118027948693401,67.041,63.1625,0.206,"1200385",3.7481,5.578,0,0,0,0,0,303.1456,0.76,1.14415817139971,0.347387701078061,2019-06-22,6427.2546,0.18007,0.391689360141754,34.4889641434264,15.0804970922714
"AC",116,0.21006217974561,58.663,40.2087,3.75,"1200385",15.9695,27.162,0,0,0,0,0,337.9657,0.813,1.14415817139971,0.390114652409025,2019-06-22,7330.9232,0.20014,0.391689360141754,34.4889641434264,15.0804970922714
"AC",36,0.0832031843617015,59.861,48.7033,0.961,"1200385",7.9189,13.199,0,0,0,0,0,476.8791,1.139,1.14415817139971,0.480008525619591,2019-06-22,8062.6939,0.22019,0.391689360141754,34.4889641434264,15.0804970922714
"AC",38,0.0605023536981165,60.066,54.8258,0.901,"1200385",4.8363,8.034,0.797,0,0,0,0.797,483.7265,1.139,1.14415817139971,0.489320591443722,2019-06-22,9907.6905,0.26948,0.391689360141754,34.4889641434264,15.0804970922714
"AC",19,0.0433307166296573,59.445,35.464,0.696,"1200385",23.5389,39.509,0,0,0,0,0,411.2218,0.981,1.14415817139971,0.465141383016972,2019-06-22,9191.8539,0.25119,0.391689360141754,34.4889641434264,15.0804970922714
"AC",21,0.114869115673664,61.48,61.3972,0.445,"1200385",0.2368,0.384,0.052,0,0.023,0,0.075,325.6158,0.807,1.14415817139971,0.366054899463801,2019-06-22,6207.6915,0.16974,0.391689360141754,34.4889641434264,15.0804970922714
"AC",15,0.0774091367215197,68.483,64.0972,0.304,"1200385",28.8496,42.032,3.097,0,12.731,6.485,22.313,288.5703,0.714,1.14415817139971,0.347104625893121,2019-06-22,6757.3561,0.1865,0.391689360141754,34.4889641434264,15.0804970922714
"AC",33,0.128711742086913,58.714,53.3126,0.805,"1200385",4.9827,8.468,0,0.087,0,0,0.087,351.6901,0.876,1.14415817139971,0.385282298126006,2019-06-22,6071.8315,0.16615,0.391689360141754,34.4889641434264,15.0804970922714
"AC",15,0.152393552531364,60.334,57.8998,0.337,"1200385",0,0,0,0,0,0,0,397.4585,0.953,1.14415817139971,0.407994042683195,2019-06-22,7067.1144,0.19233,0.391689360141754,34.4889641434264,15.0804970922714
"AC",66,0.137376659110596,62.411,61.8408,1.387,"1200385",0,0,0,0,0,0,0,303.8221,0.731,1.14415817139971,0.36707538715493,2019-06-22,5038.9102,0.13679,0.391689360141754,34.4889641434264,15.0804970922714
"AC",299,0.116884188680021,350.093,349.5856,1.112,"1200385",0.5446,0.155,0,0,0,0,0,326.2064,0.739,1.14415817139971,0.34525297467838,2019-06-22,6691.0238,0.16786,0.391689360141754,34.4889641434264,15.0804970922714
"AC",20,0.105345306149855,60.83,59.3293,0.438,"1200385",1.3667,2.242,0,0,0.004,0,0.004,328.9135,0.813,1.14415817139971,0.366998793843947,2019-06-22,6223.9007,0.16962,0.391689360141754,34.4889641434264,15.0804970922714
"AC",78,0.0949765138638609,99.324,81.5093,1.244,"1200385",38.6848,38.861,1.138,0,2.089,6.526,9.753,537.6241,1.178,1.14415817139971,0.491505391185057,2019-06-22,11248.9636,0.28274,0.391689360141754,34.4889641434264,15.0804970922714
"AC",33,0.141262021376459,58.108,57.1621,0.75,"1200385",0.6838,1.174,0,0,0,0,0,356.9553,0.866,1.14415817139971,0.406308739480591,2019-06-22,7497.86,0.21195,0.391689360141754,34.4889641434264,15.0804970922714
"AC",14,0.272341632094643,35.545,35.6242,0.511,"1200385",0,0,0,0,0,0,0,263.5203,0.685,1.14415817139971,0.396677789274454,2019-06-22,3371.1041,0.09615,0.391689360141754,34.4889641434264,15.0804970922714
"AC",93,0.166133740886934,61.896,56.961,2.123,"1200385",4.1193,6.64,0,0,0,0,0,322.792,0.776,1.14415817139971,0.371916415069544,2019-06-22,7068.1889,0.19176,0.391689360141754,34.4889641434264,15.0804970922714
"AC",10,0.0333333333333333,56.083,37.4505,0.347,"1200385",15.4378,27.465,0,0,0,0,0,483.2061,1.145,1.14415817139971,0.511848831641718,2019-06-22,9201.0713,0.25499,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.275959179422654,10.068,10.09,0.644,"1200385",0,0,0,0,0,0,0,238.4217,0.671,1.14415817139971,0.402087955793619,2019-06-22,3070.6814,0.09226,0.391689360141754,34.4889641434264,15.0804970922714
"AC",16,0.115697737061354,54.291,48.4507,0.429,"1200385",3.6858,6.774,0,0,0,0.651,0.651,331.895,0.819,1.14415817139971,0.379622104655884,2019-06-22,4354.046,0.11989,0.391689360141754,34.4889641434264,15.0804970922714
"AC",7,0.0302749430154621,111.192,79.8594,0.114,"1200385",20.1658,18.095,0.477,0,0,0,0.477,513.3586,1.179,1.14415817139971,0.508818632948974,2019-06-22,8405.6974,0.22481,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.057661488699264,61.324,43.5288,0.239,"1200385",18.4266,29.981,0,0,1.138,0.85,1.988,320.9032,0.785,1.14415817139971,0.364443061340381,2019-06-22,5802.7982,0.15803,0.391689360141754,34.4889641434264,15.0804970922714
"AC",8,0.161237243569579,10.579,10.6029,0.981,"1200385",0,0,0,0,0,0,0,254.3091,0.698,1.14415817139971,0.398928881402035,2019-06-22,3125.4669,0.09357,0.391689360141754,34.4889641434264,15.0804970922714
"AC",5,0.100969909464416,48.169,33.9401,0.192,"1200385",11.6959,24.226,0.025,0,0,0,0.025,281.0634,0.71,1.14415817139971,0.388281868445023,2019-06-22,3764.9018,0.10369,0.391689360141754,34.4889641434264,15.0804970922714
